0.116097;0.097543;0.09041;0.089722;0.079949;0.030534;0.009035;0.012847;0.031586;0.028132;0.028638;0.049672;0.069093;0.072683;0.051587;0.026721;0.10629;0.11193;0.060371;0.050848;0.044315;0.079017;0.106275;0.054301;0.033066;0.078339;0.100614;0.089662;0.070702;0.045045;0.084343;0.164842;0.141994;0.144386;0.052722;0.079729;0.093169;0.037316;0.05246;0.014281;0.037054;0.021635;0.067275;0.090611;0.038661;0.059587;0.044058;0.099497;0.051146;0.032301;0.027056;0.036838;0.025071;0.039262;0.042201;0.055971;0.058746;0.016654;0.020371;0.051089;0.104904;0.136005;0.067799;0.031745;0.090898;0.081941;0.03448;0.031589;0.095062;0.105387;0.0876;0.045347;0.061624;0.033178;0.058848;0.081898;0.023789;0.005665;0.022372;0.023996;0.082639;0.070081;0.021007;0.080743;0.110772;0.115757;0.072018;0.069401;0.028883;0.063227;0.063198;0.010775;0.072727;0.013029;0.013453;0.043957;0.049055;0.068219;0.069277;0.025268;0.014579;0.020678;0.016976;0.072932;0.084963;0.089122;0.049401;0.024892;0.027937;0.052558;0.013506;0.038284;0.01645;0.070693;0.083645;0.061777;0.024541;0.022737;0.053703;0.027916;0.055309;0.045691;0.09788;0.076501;0.012117;0.085818;0.12655;0.06443;0.081132;0.07938;0.052405;0.023211;0.064465;0.090829;0.04015;0.058126;0.065832;0.083707;0.059022;0.04531;0.052833;0.054469;0.053488;0.088378;0.081911;0.074291;0.035763;0.044491;0.073956;0.060892;0.085802;0.038076;0.064605;0.018071;0.104659;0.13054;0.062585;0.07681;0.098499;0.06971;0.066839;0.032928;0.034041;0.036385;0.008041;0.006858;0.038164;0.04013;0.032937;0.054794;0.090433;0.099046;0.042692;0.049873;0.0184;0.048409;0.093408;0.086375;0.074302;0.08466;0.092162;0.093256;0.033271;0.007386;0.046035;0.086898;0.051445;0.081631;0.087643;0.06065;0.058277;0.060638;0.035654;0.019232;0.040075;0.058919;0.031434;0.108095;0.119229;0.067898;0.049777;0.073023;0.076655;0.018185;0.042887;0.034158;0.036817;0.055569;0.065382;0.034881;0.027739;0.021948;0.031487;0.040258;0.052571;0.058685;0.06548;0.083974;0.114807;0.14076;0.105297;0.033488;0.041083;0.009744;0.023288;0.029828;0.020307;0.080985;0.063817;0.022485;0.063511;0.042956;0.027995;0.021497;0.037551;0.042068;0.072921;0.055746;0.07394;0.044528;0.019287;0.061803;0.046587;0.035703;0.025423;0.01334;0.022763;0.036149;0.094879;0.075929;0.047158;0.001666;0.053185;0.085007
0.125021;0.104332;0.088908;0.055538;0.036504;0.041657;0.006428;0.069829;0.053636;0.032912;0.064318;0.012379;0.045418;0.065106;0.094095;0.096119;0.041678;0.00155;0.035355;0.091024;0.140508;0.088024;0.021893;0.064536;0.061885;0.058985;0.060966;0.018629;0.06484;0.002561;0.044429;0.025576;0.017141;0.076532;0.055147;0.027713;0.004852;0.013778;0.02677;0.06429;0.042789;0.027685;0.027775;0.065056;0.057529;0.045055;0.070404;0.067438;0.115892;0.119554;0.10597;0.123352;0.065447;0.052543;0.120971;0.065562;0.028148;0.042291;0.066291;0.03775;0.068152;0.074864;0.050858;0.03958;0.101482;0.058513;0.023721;0.031573;0.060888;0.037311;0.019441;0.058432;0.057732;0.010384;0.045647;0.046933;0.027502;0.096221;0.160834;0.139824;0.16388;0.132956;0.048856;0.013777;0.053342;0.048434;0.052467;0.084397;0.026218;0.029604;0.039618;0.020251;0.024498;0.036991;0.027747;0.015892;0.023418;0.016056;0.016814;0.046634;0.102915;0.090113;0.068045;0.074057;0.063816;0.061241;0.050993;0.084045;0.111082;0.093618;0.132757;0.110005;0.088477;0.06779;0.077458;0.072046;0.020183;0.01987;0.040243;0.029086;0.05347;0.057629;0.035376;0.035515;0.062746;0.009966;0.047334;0.024247;0.058855;0.058314;0.040152;0.058636;0.057886;0.047162;0.039692;0.011371;0.015667;0.006107;0.054583;0.111017;0.12741;0.119585;0.084183;0.070848;0.071115;0.016949;0.039307;0.029678;0.044978;0.070536;0.043313;0.105509;0.079984;0.043125;0.050733;0.044305;0.070049;0.081064;0.10767;0.109704;0.098943;0.069009;0.068671;0.053051;0.060649;0.035834;0.013298;0.038847;0.086931;0.073801;0.055034;0.039824;0.004343;0.075547;0.093624;0.088087;0.064387;0.04813;0.085245;0.120739;0.053093;0.034178;0.064687;0.09487;0.11066;0.077859;0.020462;0.044479;0.054083;0.050975;0.031129;0.047593;0.085588;0.087014;0.04912;0.066445;0.06536;0.072402;0.06635;0.029418;0.052925;0.079622;0.020593;0.044152;0.059881;0.039897;0.06627;0.100276;0.078627;0.057732;0.088248;0.061693;0.011974;0.015066;0.034;0.044399;0.027563;0.027003;0.019707;0.033299;0.031562;0.087223;0.056237;0.005254;0.012213;0.036323;0.017816;0.061645;0.073035;0.070995;0.075296;0.076893;0.063598;0.078531;0.046569;0.015522;0.060143;0.084092;0.052804;0.106263;0.159725;0.140502;0.117561;0.095041;0.069061;0.056358;0.031138;0.026611;0.090648;0.123977;0.091996;0.049509;0.04247;0.035621
0.058019;0.069874;0.033762;0.039509;0.048973;0.018857;0.016131;0.053103;0.022245;0.028555;0.045582;0.061499;0.035052;0.054353;0.10769;0.076165;0.071787;0.10719;0.09689;0.052725;0.024532;0.074798;0.045253;0.027305;0.027684;0.022449;0.0543;0.097663;0.087972;0.065303;0.028323;0.064587;0.044651;0.029789;0.023176;0.048259;0.081303;0.115265;0.140337;0.127644;0.083293;0.002696;0.040029;0.037452;0.118871;0.100617;0.094256;0.065947;0.003192;0.068105;0.084068;0.076831;0.024044;0.040844;0.014587;0.060987;0.049862;0.016386;0.035488;0.081513;0.102927;0.090975;0.092365;0.007365;0.075419;0.031189;0.06492;0.074379;0.040187;0.043203;0.043694;0.041685;0.050674;0.046953;0.075866;0.058704;0.051068;0.063514;0.050173;0.03206;0.053216;0.033083;0.059101;0.139384;0.134792;0.064393;0.026769;0.038111;0.068527;0.03482;0.014854;0.045783;0.070771;0.042175;0.047813;0.034309;0.069516;0.07988;0.061141;0.072064;0.069309;0.023965;0.02049;0.018942;0.007549;0.049479;0.046782;0.024203;0.082165;0.082503;0.014015;0.04558;0.020225;0.044506;0.067196;0.068987;0.078955;0.079295;0.01031;0.01072;0.061855;0.100951;0.076248;0.014967;0.043661;0.021891;0.088929;0.108776;0.081984;0.050364;0.095673;0.10279;0.044091;0.022386;0.047368;0.048925;0.079847;0.107575;0.099813;0.07525;0.022313;0.064658;0.132898;0.157013;0.082648;0.042701;0.045509;0.09834;0.048646;0.074459;0.067315;0.078875;0.087823;0.077333;0.031007;0.113359;0.093948;0.030985;0.071152;0.115103;0.082317;0.039913;0.100447;0.075134;0.070187;0.105597;0.099273;0.04262;0.061863;0.09384;0.071836;0.004736;0.022876;0.082209;0.037166;0.065628;0.056989;0.053036;0.027402;0.029295;0.030576;0.07497;0.114628;0.106498;0.051768;0.067167;0.097165;0.076324;0.061567;0.030064;0.083926;0.080358;0.029087;0.056022;0.047091;0.016015;0.041691;0.02242;0.065648;0.085539;0.029227;0.044405;0.071828;0.073915;0.033739;0.032222;0.048042;0.04496;0.016556;0.081813;0.081674;0.044861;0.035947;0.08281;0.080209;0.064006;0.044656;0.059749;0.045808;0.019447;0.044625;0.042084;0.029251;0.084335;0.048687;0.011398;0.031848;0.044043;0.047746;0.09115;0.06471;0.060081;0.109081;0.08811;0.032428;0.034497;0.022804;0.058771;0.069895;0.049656;0.01704;0.029583;0.03494;0.035051;0.052944;0.043769;0.05477;0.028527;0.052429;0.050788;0.040942;0.040136;0.009108;0.065285
0.265654;0.161354;0.028069;0.040667;0.049465;0.064835;0.113502;0.10046;0.019713;0.088958;0.137341;0.054393;0.064703;0.064066;0.084205;0.068014;0.043472;0.050745;0.031007;0.034103;0.047485;0.021539;0.028749;0.023257;0.051119;0.059709;0.059003;0.040134;0.060152;0.053398;0.056008;0.060974;0.025688;0.055557;0.024131;0.054641;0.030442;0.03677;0.054945;0.049152;0.103542;0.07993;0.038353;0.034186;0.043361;0.017381;0.083943;0.115136;0.049558;0.041265;0.049585;0.061304;0.122419;0.112975;0.090629;0.048373;0.039505;0.115196;0.126136;0.096835;0.106648;0.072698;0.05116;0.113449;0.114994;0.104395;0.102071;0.073424;0.022476;0.039396;0.061923;0.086843;0.054597;0.017525;0.068631;0.094227;0.108909;0.070321;0.026647;0.036424;0.089717;0.093085;0.036759;0.051851;0.121441;0.094136;0.032811;0.051983;0.054237;0.028561;0.051688;0.061169;0.104681;0.0562;0.037912;0.112568;0.093431;0.041275;0.082127;0.06108;0.031172;0.03437;0.032498;0.062419;0.043683;0.050732;0.052435;0.012143;0.015869;0.039205;0.035049;0.009248;0.033023;0.052102;0.057036;0.085449;0.091416;0.042588;0.072602;0.115066;0.080579;0.043875;0.040061;0.065015;0.063111;0.035928;0.079311;0.076479;0.032622;0.011924;0.07686;0.096398;0.093038;0.09652;0.037224;0.054199;0.050498;0.005382;0.066204;0.069976;0.039932;0.042932;0.022058;0.032843;0.098778;0.137392;0.106007;0.05389;0.080244;0.087419;0.081059;0.021779;0.08484;0.057333;0.052171;0.037896;0.076151;0.053437;0.05659;0.098968;0.106373;0.058814;0.020615;0.092945;0.097384;0.06894;0.043355;0.01613;0.011735;0.062869;0.096115;0.102643;0.122053;0.112041;0.088539;0.057563;0.029656;0.057341;0.072713;0.095804;0.064191;0.03416;0.081691;0.079668;0.039325;0.077954;0.091245;0.02215;0.077399;0.090387;0.05715;0.05781;0.066525;0.069292;0.028572;0.020818;0.0468;0.040848;0.066323;0.016739;0.040283;0.039606;0.051595;0.026066;0.036688;0.049465;0.011371;0.029687;0.086238;0.106423;0.095935;0.065916;0.075945;0.069347;0.019939;0.045504;0.006955;0.062271;0.031488;0.046535;0.069773;0.101635;0.090491;0.016647;0.088552;0.083725;0.105194;0.132176;0.116106;0.071399;0.021593;0.082612;0.158549;0.127161;0.040434;0.066532;0.043436;0.070116;0.031737;0.075666;0.053473;0.067402;0.086201;0.016163;0.063433;0.089194;0.105827;0.043382;0.047635;0.049393;0.108088;0.129683;0.080508;0.060912
0.03622;0.096947;0.05017;0.014977;0.061263;0.045242;0.047213;0.038008;0.085377;0.056649;0.03953;0.028729;0.008391;0.082966;0.10669;0.024062;0.020176;0.061678;0.111205;0.086077;0.058399;0.051397;0.049235;0.043728;0.125144;0.090434;0.049789;0.092199;0.069742;0.081826;0.032512;0.078029;0.054513;0.053549;0.060907;0.06428;0.071065;0.034744;0.036693;0.033234;0.050616;0.090788;0.101118;0.078698;0.081085;0.077074;0.055019;0.023388;0.081796;0.115636;0.091558;0.035944;0.096201;0.054499;0.067612;0.038339;0.042043;0.035901;0.032133;0.061184;0.082541;0.079351;0.04992;0.017858;0.067966;0.076773;0.063533;0.050503;0.05026;0.072392;0.076275;0.035547;0.013025;0.047472;0.077133;0.040921;0.061024;0.077024;0.021533;0.080004;0.046861;0.076067;0.082013;0.049724;0.041995;0.081196;0.089518;0.122476;0.110687;0.054643;0.024207;0.029933;0.039576;0.061346;0.06312;0.084392;0.097291;0.083259;0.076088;0.026087;0.108382;0.069457;0.016494;0.033784;0.065863;0.069413;0.024806;0.06197;0.063435;0.044813;0.033844;0.004548;0.067768;0.064925;0.016389;0.063818;0.056915;0.074592;0.065939;0.050471;0.024665;0.024353;0.062616;0.073022;0.074073;0.068356;0.071558;0.086336;0.076821;0.093419;0.057018;0.036467;0.042526;0.063223;0.060165;0.043447;0.029467;0.098398;0.104656;0.03259;0.064236;0.029748;0.060412;0.05104;0.036216;0.038367;0.00941;0.027081;0.021279;0.081747;0.065338;0.028755;0.05189;0.048726;0.019179;0.046863;0.043665;0.068451;0.03592;0.017701;0.015027;0.025329;0.029056;0.035935;0.00919;0.064539;0.062571;0.054444;0.019594;0.044152;0.009479;0.036775;0.019006;0.037198;0.04132;0.072916;0.084114;0.053641;0.047937;0.044414;0.040479;0.051797;0.031588;0.04864;0.050873;0.016366;0.033167;0.034229;0.018604;0.008298;0.032352;0.046886;0.006072;0.064838;0.131907;0.112549;0.055403;0.042851;0.0113;0.031688;0.054544;0.044235;0.00849;0.05668;0.051973;0.051164;0.02598;0.007367;0.014062;0.018513;0.012658;0.039758;0.03914;0.058976;0.080811;0.023005;0.022323;0.052583;0.107692;0.093883;0.09429;0.095346;0.077405;0.025863;0.03306;0.039129;0.030803;0.034506;0.015995;0.047533;0.067635;0.088891;0.069815;0.03072;0.062487;0.017149;0.018649;0.02584;0.043178;0.073168;0.040514;0.033571;0.057174;0.057359;0.069301;0.109826;0.058778;0.036935;0.02782;0.017706;0.063381;0.066678;0.079984;0.080946
0.255814;0.166973;0.075133;0.041975;0.096307;0.064646;0.016498;0.056129;0.01156;0.063651;0.084534;0.068879;0.030996;0.028455;0.065213;0.060086;0.049668;0.049203;0.053428;0.076721;0.089582;0.030028;0.088065;0.123473;0.100379;0.065713;0.02603;0.027652;0.078763;0.048479;0.047351;0.071824;0.061029;0.077554;0.027246;0.04172;0.064767;0.102123;0.08899;0.054723;0.012526;0.03317;0.048183;0.089378;0.119847;0.090856;0.003239;0.095775;0.063523;0.021547;0.040577;0.07276;0.073199;0.036461;0.092369;0.059241;0.048058;0.072502;0.076869;0.089991;0.099491;0.074308;0.014774;0.079786;0.061671;0.084466;0.128682;0.113174;0.100103;0.054348;0.040924;0.059416;0.059173;0.105269;0.115205;0.100929;0.143608;0.113261;0.093678;0.112456;0.048376;0.049075;0.045294;0.013401;0.012299;0.020784;0.038361;0.041315;0.051815;0.046751;0.036013;0.035877;0.050054;0.109792;0.104618;0.062029;0.064103;0.025727;0.141574;0.114167;0.030583;0.029253;0.032882;0.017801;0.028153;0.037893;0.03333;0.059078;0.035156;0.032472;0.024585;0.039904;0.023145;0.048637;0.080026;0.072041;0.095106;0.084843;0.038051;0.103098;0.087715;0.015326;0.064624;0.072067;0.06834;0.021912;0.060982;0.039614;0.071473;0.092924;0.084062;0.074037;0.040385;0.072359;0.048415;0.044533;0.079482;0.063889;0.040716;0.034147;0.023096;0.048341;0.090843;0.029211;0.018158;0.057784;0.02728;0.04187;0.079797;0.064018;0.048613;0.032594;0.038551;0.030795;0.020884;0.02343;0.040931;0.085916;0.095986;0.077741;0.103294;0.120542;0.09513;0.045196;0.071231;0.127219;0.10452;0.030472;0.039406;0.034734;0.039947;0.024652;0.049232;0.041507;0.054131;0.07601;0.02149;0.05948;0.047274;0.019359;0.058887;0.052828;0.077631;0.114481;0.058442;0.060695;0.052466;0.037413;0.026804;0.02596;0.034376;0.075515;0.078022;0.082183;0.018522;0.048685;0.04187;0.022331;0.016859;0.035124;0.039351;0.061797;0.065869;0.058129;0.025991;0.044074;0.092882;0.104824;0.078519;0.107779;0.099371;0.034722;0.066224;0.105212;0.115551;0.09193;0.048518;0.09561;0.08221;0.050821;0.046649;0.027524;0.02048;0.016459;0.059091;0.055274;0.053561;0.051053;0.019979;0.046224;0.041729;0.061206;0.065191;0.084512;0.100165;0.06647;0.061137;0.030111;0.022656;0.032295;0.057166;0.016221;0.054671;0.104545;0.078573;0.086419;0.077641;0.015971;0.066884;0.06971;0.12518;0.096514;0.065779;0.036185
0.219656;0.283583;0.048428;0.076894;0.141232;0.158831;0.174264;0.170628;0.154054;0.131311;0.1045;0.092199;0.066557;0.024498;0.057446;0.060713;0.060923;0.05591;0.067957;0.059438;0.049261;0.042154;0.083276;0.094786;0.057422;0.054536;0.05834;0.072988;0.082428;0.017066;0.067991;0.057072;0.060806;0.059119;0.102187;0.086612;0.073777;0.047358;0.034141;0.016929;0.017017;0.053791;0.101244;0.030904;0.045504;0.068065;0.078478;0.076631;0.015974;0.071613;0.046997;0.005698;0.054571;0.027705;0.073798;0.058831;0.085291;0.142917;0.090219;0.020808;0.032554;0.059608;0.073613;0.01415;0.039384;0.058263;0.064844;0.068893;0.047631;0.033093;0.055702;0.055806;0.081513;0.056095;0.046066;0.033319;0.030847;0.032795;0.04763;0.070121;0.061743;0.058287;0.110033;0.153865;0.10282;0.053705;0.062015;0.060648;0.070557;0.018067;0.091357;0.090081;0.045688;0.07601;0.12106;0.117254;0.066808;0.029393;0.062239;0.067014;0.047978;0.045176;0.032358;0.072263;0.106372;0.057986;0.026923;0.032353;0.070073;0.114648;0.076426;0.066234;0.06071;0.034123;0.040907;0.067734;0.058834;0.054552;0.076893;0.065347;0.057122;0.016436;0.085669;0.084612;0.025386;0.032231;0.041811;0.033061;0.01769;0.010308;0.051505;0.074032;0.028841;0.071876;0.020849;0.038961;0.066687;0.071931;0.098609;0.11553;0.064074;0.039621;0.035526;0.009541;0.040012;0.097499;0.061815;0.079834;0.041953;0.048542;0.056051;0.040235;0.039496;0.018915;0.053566;0.066535;0.122493;0.097595;0.02843;0.071713;0.054128;0.022411;0.026256;0.066595;0.081705;0.019236;0.046323;0.044005;0.094156;0.083757;0.026508;0.110783;0.090017;0.029598;0.06551;0.024254;0.042412;0.034821;0.043169;0.027389;0.068717;0.029744;0.030861;0.039524;0.014999;0.081139;0.098802;0.008189;0.055484;0.004518;0.135847;0.162927;0.071282;0.039935;0.027248;0.059869;0.088115;0.05031;0.06063;0.062909;0.051275;0.042761;0.017376;0.06546;0.056427;0.073981;0.076586;0.064268;0.076624;0.010954;0.034686;0.056609;0.095229;0.063509;0.027117;0.013888;0.01765;0.024606;0.036406;0.036908;0.049617;0.052734;0.026598;0.055663;0.053271;0.047515;0.055538;0.031012;0.030511;0.016241;0.017608;0.05994;0.103822;0.052026;0.058661;0.066106;0.060138;0.052483;0.042303;0.055661;0.074204;0.036962;0.089724;0.059866;0.050373;0.052689;0.013056;0.015725;0.015054;0.023296;0.090705;0.070356;0.077694;0.021271
0.123605;0.089655;0.057722;0.061296;0.065163;0.069005;0.027228;0.039266;0.058606;0.069046;0.079177;0.069784;0.048763;0.028946;0.071294;0.101896;0.064143;0.053086;0.058359;0.0207;0.020676;0.024002;0.079195;0.113358;0.104809;0.014174;0.066034;0.074873;0.051192;0.000763;0.030104;0.021329;0.090198;0.11787;0.086941;0.027685;0.061012;0.053635;0.04756;0.059057;0.068939;0.037409;0.013319;0.034227;0.067583;0.06783;0.039318;0.058375;0.053655;0.025162;0.068513;0.078492;0.063651;0.092431;0.141884;0.129271;0.095003;0.0502;0.056689;0.063495;0.099371;0.12132;0.114818;0.081901;0.061905;0.046697;0.030032;0.022443;0.027581;0.026453;0.02562;0.038787;0.046252;0.017071;0.036346;0.107554;0.090175;0.042647;0.120439;0.073362;0.089681;0.075719;0.013853;0.008875;0.047077;0.017886;0.04278;0.076893;0.054103;0.028698;0.027593;0.024825;0.020305;0.0365;0.0171;0.028531;0.048001;0.038883;0.017126;0.059667;0.062167;0.02061;0.030329;0.044261;0.023758;0.048029;0.075764;0.025645;0.08357;0.045572;0.086233;0.128578;0.075066;0.020261;0.07193;0.078098;0.060421;0.08213;0.043431;0.015181;0.045462;0.036188;0.079325;0.102453;0.082992;0.039307;0.033441;0.089925;0.062293;0.095834;0.097239;0.048286;0.081221;0.041751;0.067421;0.035337;0.036694;0.098151;0.083008;0.036272;0.023548;0.027945;0.038043;0.053406;0.028105;0.072105;0.044401;0.0612;0.077877;0.029715;0.011736;0.042586;0.067327;0.070504;0.045232;0.022461;0.055848;0.04638;0.039455;0.058609;0.037528;0.034349;0.025558;0.033572;0.083065;0.104808;0.070286;0.040229;0.027731;0.031209;0.058668;0.073901;0.108826;0.117226;0.065403;0.01321;0.005148;0.05734;0.077737;0.038813;0.069403;0.070423;0.033342;0.066646;0.083476;0.019666;0.102016;0.120671;0.109105;0.053253;0.015878;0.058996;0.071105;0.020394;0.03754;0.06169;0.058478;0.051273;0.086815;0.077663;0.03249;0.011581;0.038435;0.038942;0.033314;0.070146;0.078545;0.09721;0.057721;0.059096;0.056062;0.087476;0.099665;0.082474;0.034309;0.042684;0.037976;0.030863;0.058873;0.095065;0.103132;0.037827;0.045126;0.013419;0.009672;0.013818;0.0174;0.036674;0.056618;0.075599;0.080859;0.026115;0.025982;0.06461;0.061159;0.050432;0.041692;0.034053;0.072246;0.095368;0.078309;0.018672;0.017709;0.056925;0.025163;0.041233;0.076857;0.108208;0.057529;0.024724;0.049831;0.08064;0.030408;0.034444
0.097321;0.045903;0.044919;0.035601;0.04232;0.063748;0.017375;0.06981;0.086496;0.086441;0.02939;0.001795;0.096837;0.142491;0.086038;0.064317;0.058039;0.050354;0.070783;0.031094;0.045558;0.069804;0.019129;0.104966;0.055569;0.053108;0.067556;0.063663;0.04816;0.035565;0.034029;0.090276;0.077929;0.04346;0.01966;0.03898;0.048026;0.007069;0.052256;0.023288;0.085011;0.071623;0.033939;0.031174;0.079768;0.091785;0.035201;0.035825;0.06505;0.025179;0.025108;0.055849;0.034442;0.046057;0.034752;0.065279;0.0732;0.058862;0.026364;0.03845;0.057784;0.00901;0.03445;0.060964;0.04357;0.009542;0.021126;0.036826;0.041088;0.073726;0.07536;0.023978;0.085081;0.06229;0.050583;0.023195;0.07523;0.104093;0.072109;0.075426;0.077325;0.064176;0.060029;0.036035;0.020105;0.083887;0.13764;0.067054;0.047404;0.082538;0.048287;0.07347;0.076642;0.092267;0.104107;0.086052;0.088464;0.087814;0.095313;0.092928;0.033361;0.033945;0.052718;0.052579;0.031071;0.061554;0.101672;0.010444;0.052688;0.042368;0.031946;0.027608;0.048787;0.051542;0.046475;0.089953;0.047028;0.077766;0.088605;0.085748;0.115135;0.055211;0.050546;0.09205;0.06924;0.005186;0.040864;0.030378;0.01241;0.031081;0.03112;0.087615;0.099498;0.064733;0.0311;0.03511;0.038395;0.028079;0.009352;0.020393;0.022422;0.036987;0.069052;0.054586;0.051571;0.072022;0.037495;0.024397;0.068207;0.105886;0.04676;0.057191;0.038772;0.038754;0.030174;0.045907;0.072801;0.047912;0.029004;0.041355;0.037585;0.044662;0.029181;0.134398;0.151286;0.019813;0.091975;0.026064;0.027849;0.02717;0.048345;0.039752;0.045504;0.074064;0.057922;0.041109;0.033271;0.061677;0.104781;0.095952;0.031333;0.042752;0.019196;0.02338;0.010999;0.022886;0.05937;0.073724;0.048998;0.037537;0.03612;0.028946;0.049145;0.015569;0.039755;0.015342;0.0414;0.045732;0.024002;0.041125;0.047877;0.036856;0.077649;0.077041;0.08087;0.144155;0.108548;0.064483;0.080653;0.029599;0.049654;0.040245;0.034599;0.054931;0.016434;0.055364;0.070225;0.060191;0.05856;0.062568;0.023347;0.09461;0.095575;0.03022;0.053126;0.112778;0.10794;0.036989;0.075878;0.051108;0.0103;0.053477;0.036825;0.039592;0.053308;0.029295;0.023421;0.028205;0.022184;0.008795;0.045086;0.063097;0.039306;0.025253;0.012306;0.033531;0.057519;0.06486;0.049873;0.059891;0.061805;0.082827;0.029143;0.058038
0.048898;0.032634;0.066826;0.071104;0.037297;0.034393;0.022527;0.026;0.022824;0.042799;0.112494;0.089224;0.078404;0.057288;0.079706;0.046155;0.009793;0.02165;0.057333;0.051487;0.066035;0.078839;0.049077;0.010648;0.08042;0.113322;0.04252;0.084546;0.13605;0.096251;0.077819;0.066363;0.038938;0.060989;0.040097;0.031751;0.032965;0.042093;0.008598;0.027846;0.062401;0.029112;0.037367;0.059087;0.03607;0.055025;0.0291;0.039216;0.062668;0.047828;0.043736;0.032267;0.044454;0.044446;0.105206;0.073208;0.027292;0.063149;0.038493;0.058536;0.058482;0.021472;0.006564;0.030939;0.068643;0.051823;0.05718;0.025863;0.027386;0.084685;0.145894;0.121685;0.075017;0.03002;0.066086;0.093615;0.03325;0.027841;0.003563;0.055725;0.082759;0.122269;0.06763;0.014804;0.022664;0.045162;0.018016;0.065948;0.057468;0.065634;0.063968;0.076064;0.060023;0.068659;0.119601;0.11143;0.056959;0.097206;0.072503;0.049629;0.090471;0.032914;0.036091;0.064759;0.102419;0.11684;0.058082;0.043149;0.086087;0.054372;0.038009;0.072519;0.029618;0.04663;0.055127;0.033003;0.024182;0.058736;0.10172;0.066674;0.019524;0.037133;0.076228;0.059574;0.011739;0.062272;0.049233;0.049326;0.04425;0.024803;0.020596;0.060544;0.073352;0.072908;0.061544;0.046349;0.051644;0.071935;0.054219;0.032264;0.073165;0.069736;0.048706;0.065454;0.007135;0.102988;0.115527;0.048303;0.047614;0.058648;0.070566;0.037053;0.020311;0.058402;0.088379;0.063584;0.017167;0.03578;0.049908;0.064921;0.054947;0.103658;0.125715;0.087204;0.033625;0.066472;0.105197;0.065496;0.029531;0.010468;0.065124;0.066303;0.028136;0.025675;0.0427;0.057318;0.054634;0.027746;0.0481;0.013066;0.065683;0.113952;0.12896;0.098771;0.04038;0.027527;0.038083;0.06544;0.072198;0.01796;0.003285;0.057981;0.092146;0.085612;0.041667;0.013319;0.030322;0.09542;0.1424;0.087634;0.042678;0.045284;0.041381;0.00964;0.069582;0.043053;0.063504;0.045801;0.019624;0.074552;0.062219;0.038372;0.02489;0.055988;0.079064;0.094152;0.085029;0.093276;0.062319;0.047295;0.063304;0.040175;0.082406;0.071514;0.061216;0.10084;0.066394;0.057387;0.068472;0.022476;0.059269;0.096148;0.059543;0.033382;0.002175;0.042086;0.005467;0.09214;0.120802;0.104894;0.070004;0.056761;0.075601;0.071131;0.058166;0.064136;0.051297;0.03281;0.034773;0.029704;0.074795;0.122622;0.10628;0.062016
0.050479;0.052482;0.064246;0.044247;0.038516;0.005256;0.032577;0.048326;0.024467;0.022386;0.027013;0.022051;0.04996;0.046515;0.038656;0.084806;0.014586;0.066424;0.075086;0.103264;0.046298;0.026862;0.078675;0.101604;0.042823;0.013542;0.0286;0.086037;0.126865;0.051688;0.06072;0.076903;0.061924;0.01979;0.022277;0.024915;0.0457;0.081321;0.107269;0.117573;0.08301;0.080166;0.116833;0.042944;0.061933;0.052478;0.031717;0.074075;0.05928;0.091112;0.113551;0.091503;0.06522;0.07158;0.053756;0.081388;0.060367;0.019954;0.034727;0.021558;0.063371;0.063921;0.024623;0.07286;0.05176;0.110115;0.101859;0.070554;0.038051;0.014984;0.027024;0.027996;0.092412;0.050519;0.011425;0.035769;0.071849;0.038596;0.034775;0.06491;0.058604;0.036591;0.047422;0.056961;0.045785;0.055864;0.052285;0.032141;0.072879;0.083737;0.080004;0.053625;0.046346;0.068209;0.089618;0.067261;0.068058;0.044826;0.012548;0.032223;0.038896;0.070457;0.042291;0.066137;0.073511;0.085927;0.097033;0.060226;0.048993;0.052046;0.086775;0.043076;0.04794;0.085901;0.039483;0.014466;0.035662;0.030021;0.026854;0.055338;0.073441;0.051565;0.041351;0.067127;0.065814;0.06154;0.076624;0.097242;0.089719;0.05997;0.004246;0.021182;0.03446;0.054203;0.080157;0.039578;0.057979;0.062189;0.041546;0.072005;0.043784;0.035978;0.042085;0.066384;0.066657;0.087129;0.113803;0.070705;0.013424;0.062914;0.042144;0.057725;0.024565;0.038002;0.062238;0.095201;0.064974;0.032776;0.039232;0.047144;0.045041;0.053421;0.051683;0.046344;0.039726;0.02545;0.03596;0.049627;0.054122;0.045962;0.033834;0.040812;0.029537;0.055299;0.058235;0.010094;0.041427;0.007004;0.052864;0.040924;0.006387;0.021432;0.01244;0.023731;0.036205;0.07331;0.082473;0.050985;0.081472;0.115054;0.079085;0.050872;0.03993;0.087482;0.0933;0.067976;0.088496;0.135969;0.132381;0.116043;0.141551;0.143422;0.059155;0.016037;0.015599;0.053088;0.045516;0.052413;0.063082;0.035028;0.063978;0.107483;0.068238;0.045815;0.078123;0.020441;0.063158;0.05866;0.017342;0.062159;0.040989;0.02798;0.047626;0.068612;0.078296;0.057203;0.036718;0.094347;0.13485;0.063967;0.069627;0.022236;0.043583;0.106554;0.116189;0.077776;0.046539;0.049774;0.018497;0.033145;0.040566;0.08696;0.037476;0.04625;0.044367;0.024483;0.013309;0.09839;0.110921;0.019602;0.058721;0.048209;0.022656;0.047115
