0.091167;0.084229;0.057859;0.016911;0.017796;0.059212;0.11497;0.094045;0.095667;0.091399;0.071436;0.030691;0.020413;0.063009;0.074805;0.096067;0.110263;0.084315;0.060295;0.095543;0.222298;0.309575;0.089948;0.099611;0.064366;0.03642;0.039432;0.033788;0.09747;0.104468;0.047271;0.014618;0.031498;0.072737;0.120438;0.098555;0.037326;0.025059;0.029039;0.052065;0.0725;0.056639;0.035814;0.075768;0.10819;0.021846;0.062146;0.036621;0.023516;0.068124;0.082087;0.064006;0.075205;0.069274;0.046795;0.057104;0.071737;0.062903;0.030939;0.086715;0.096995;0.041188;0.063552;0.160816;0.105101;0.041168;0.127653;0.117649;0.046193;0.042469;0.114509;0.107463;0.046839;0.022832;0.018979;0.090129;0.064018;0.054417;0.065142;0.034249;0.013371;0.028621;0.004125;0.031913;0.008522;0.0406;0.046341;0.050921;0.072529;0.049229;0.05112;0.057361;0.062993;0.062845;0.032813;0.117104;0.085193;0.052605;0.064705;0.050063;0.046478;0.050117;0.02691;0.025635;0.068962;0.051808;0.028844;0.063919;0.138416;0.096247;0.066157;0.033579;0.045659;0.048838;0.011226;0.031437;0.040525;0.041911;0.072418;0.042932;0.065401;0.005899;0.08479;0.115702;0.068425;0.03238;0.015039;0.084494;0.136515;0.093741;0.039683;0.084881;0.082317;0.040476;0.041887;0.098805;0.088657;0.059132;0.046179;0.009526;0.04453;0.05881;0.083012;0.018179;0.041734;0.054834;0.075647;0.018326;0.073339;0.074303;0.023341;0.039631;0.017133;0.039792;0.071562;0.057258;0.018293;0.009249;0.022735;0.016244;0.045899;0.046619;0.01603;0.03587;0.002563;0.026194;0.027353;0.004257;0.011765;0.013794;0.016384;0.035405;0.046381;0.111168;0.089457;0.018113;0.10673;0.087166;0.022542;0.030866;0.011406;0.014149;0.016376;0.013537;0.016126;0.080925;0.091126;0.075653;0.028018;0.063293;0.048176;0.041632;0.064232;0.080641;0.101154;0.047991;0.046623;0.044841;0.083395;0.03181;0.020355;0.048623;0.063388;0.084747;0.112235;0.066759;0.031664;0.041642;0.042982;0.032719;0.02729;0.02656;0.010382;0.043911;0.030691;0.034514;0.031604;0.030756;0.058088;0.044095;0.049944;0.016861;0.065272;0.096374;0.070927;0.107726;0.104041;0.080654;0.04022;0.024125;0.02162;0.069396;0.05722;0.035268;0.029746;0.08829;0.09312;0.157474;0.15688;0.12665;0.03234;0.045508;0.036586;0.018708;0.019871;0.017876;0.01883;0.00586;0.056028;0.049075;0.037407;0.044925;0.060926;0.07729
0.020136;0.063307;0.077751;0.060106;0.052512;0.03467;0.032048;0.036221;0.063824;0.036161;0.090504;0.076983;0.031969;0.082082;0.111347;0.050064;0.089226;0.114369;0.087268;0.0953;0.098543;0.369336;0.277425;0.120103;0.139938;0.079078;0.056007;0.081075;0.080223;0.082694;0.036405;0.023949;0.047658;0.039461;0.019005;0.071313;0.083837;0.076978;0.088314;0.075747;0.004301;0.050978;0.034665;0.044006;0.076838;0.05679;0.044672;0.051721;0.013256;0.021013;0.056906;0.025567;0.075308;0.032342;0.055799;0.041451;0.03071;0.027297;0.052808;0.056347;0.092318;0.064889;0.006411;0.041524;0.049059;0.07837;0.04144;0.072731;0.073023;0.014651;0.048044;0.062914;0.084704;0.058848;0.076266;0.052666;0.033914;0.045027;0.122335;0.052121;0.114604;0.138883;0.095073;0.075729;0.043581;0.020744;0.023402;0.021812;0.06191;0.056143;0.064873;0.051259;0.083638;0.140078;0.088605;0.079657;0.01454;0.077236;0.05105;0.062407;0.113808;0.092481;0.059636;0.045294;0.052186;0.074798;0.069889;0.064518;0.074075;0.04592;0.016241;0.047615;0.048093;0.026739;0.053495;0.053169;0.038696;0.094285;0.077575;0.101376;0.089912;0.074957;0.14275;0.111177;0.021995;0.087566;0.094382;0.083242;0.074626;0.082794;0.050393;0.062008;0.092877;0.048502;0.016867;0.081512;0.0831;0.073612;0.058433;0.10039;0.048989;0.00957;0.02917;0.018008;0.050109;0.064783;0.056483;0.030279;0.005687;0.028811;0.049373;0.062514;0.027344;0.037283;0.015521;0.033799;0.02935;0.054608;0.016373;0.006469;0.049749;0.060814;0.032762;0.050987;0.030231;0.042803;0.039595;0.061851;0.098752;0.069871;0.020565;0.069565;0.11707;0.114169;0.074444;0.05906;0.100931;0.037082;0.044312;0.032994;0.030971;0.013068;0.06997;0.116465;0.087658;0.060721;0.078948;0.08857;0.069244;0.050304;0.068579;0.040607;0.066421;0.025968;0.013312;0.037987;0.018321;0.048954;0.047361;0.041082;0.09243;0.061072;0.028802;0.059261;0.051705;0.042785;0.035878;0.02492;0.057439;0.051251;0.060853;0.104031;0.050608;0.008117;0.027296;0.054085;0.058491;0.045236;0.024558;0.028247;0.039958;0.069636;0.052468;0.038372;0.057338;0.058424;0.05604;0.103192;0.055284;0.024329;0.059146;0.034125;0.03812;0.088909;0.090316;0.119198;0.099624;0.055412;0.041553;0.044191;0.037634;0.032174;0.009371;0.041268;0.052387;0.017537;0.042306;0.044251;0.035499;0.047529;0.10149;0.073692;0.08033;0.108306
0.099969;0.080236;0.040271;0.037491;0.039557;0.006707;0.017489;0.040489;0.029006;0.074021;0.085567;0.081766;0.056882;0.037505;0.066521;0.081468;0.118196;0.103541;0.049449;0.06244;0.232506;0.367893;0.148583;0.078314;0.055548;0.022881;0.04217;0.077074;0.057401;0.031523;0.091656;0.063092;0.045111;0.075262;0.077283;0.050297;0.00986;0.033548;0.039346;0.041755;0.064664;0.087496;0.072172;0.05748;0.060906;0.056224;0.031629;0.087718;0.079951;0.065042;0.050853;0.050525;0.083692;0.081692;0.073794;0.019201;0.092046;0.053738;0.072532;0.025036;0.019278;0.081778;0.110714;0.11417;0.108274;0.027627;0.058064;0.117958;0.132256;0.050203;0.04713;0.047342;0.05351;0.016406;0.093505;0.051437;0.053206;0.057207;0.026115;0.024429;0.006221;0.020117;0.091949;0.074626;0.009524;0.041323;0.024889;0.038547;0.039569;0.110746;0.075243;0.091537;0.119957;0.105158;0.127869;0.152361;0.128979;0.025216;0.034816;0.031436;0.03224;0.028796;0.038152;0.07871;0.035668;0.041364;0.027023;0.017669;0.025274;0.048536;0.036609;0.044233;0.078223;0.038225;0.046484;0.064243;0.077013;0.015524;0.052843;0.038186;0.041928;0.084374;0.09007;0.039356;0.020835;0.077046;0.101997;0.073037;0.075251;0.041405;0.103538;0.107062;0.056145;0.053439;0.080996;0.07552;0.011678;0.056508;0.090627;0.123616;0.058279;0.021289;0.05119;0.034692;0.053426;0.051807;0.034605;0.112437;0.073416;0.027134;0.030847;0.026733;0.065757;0.058107;0.048089;0.059317;0.024449;0.024089;0.020462;0.026768;0.066001;0.043805;0.047382;0.04405;0.027465;0.021826;0.03006;0.041377;0.027598;0.027635;0.02577;0.079424;0.07322;0.058739;0.046496;0.076455;0.081884;0.082852;0.089584;0.080057;0.084573;0.043288;0.055224;0.048389;0.011065;0.029305;0.009651;0.046053;0.117146;0.128705;0.045542;0.040205;0.031951;0.024187;0.013499;0.03657;0.069059;0.067069;0.05034;0.064681;0.092081;0.157698;0.120458;0.072925;0.074544;0.051951;0.073939;0.081209;0.012447;0.079321;0.125988;0.102595;0.073893;0.110844;0.090466;0.074917;0.091301;0.121421;0.083687;0.043628;0.045492;0.048676;0.042305;0.035133;0.042611;0.097319;0.137671;0.115983;0.035657;0.079853;0.017243;0.017668;0.049177;0.098169;0.069548;0.030541;0.006386;0.033342;0.047192;0.018913;0.043272;0.096712;0.098968;0.111891;0.116489;0.043031;0.025129;0.032203;0.033252;0.040477;0.039381;0.038451;0.077633;0.096495
0.040941;0.043405;0.035041;0.033695;0.00354;0.100842;0.042075;0.096334;0.061239;0.023922;0.070043;0.132124;0.031865;0.079132;0.046919;0.08886;0.135669;0.125579;0.077408;0.058566;0.072856;0.316863;0.267254;0.087877;0.067359;0.042699;0.063306;0.135408;0.090657;0.022523;0.075574;0.069053;0.033868;0.048518;0.071296;0.0783;0.070707;0.027806;0.050513;0.078809;0.014127;0.030133;0.075233;0.014933;0.099037;0.056171;0.095464;0.084985;0.096353;0.088308;0.063502;0.044941;0.036093;0.045857;0.046104;0.098146;0.116506;0.061182;0.049059;0.065767;0.109432;0.018949;0.029366;0.003266;0.021481;0.057397;0.113948;0.080729;0.044499;0.003787;0.014579;0.016859;0.024264;0.007735;0.069687;0.115112;0.071787;0.053855;0.048125;0.059028;0.090701;0.059813;0.095073;0.103771;0.01118;0.074845;0.050589;0.051512;0.102125;0.109721;0.076787;0.066147;0.102552;0.052474;0.040882;0.071769;0.072765;0.018864;0.041193;0.022481;0.038002;0.052374;0.019016;0.120248;0.130932;0.063014;0.033976;0.014287;0.032855;0.077653;0.164128;0.154266;0.052352;0.101806;0.096086;0.064234;0.0494;0.044741;0.036696;0.058529;0.112247;0.086077;0.050231;0.040408;0.033274;0.083405;0.087516;0.015631;0.075419;0.05217;0.034049;0.027999;0.039445;0.017644;0.040955;0.047781;0.038185;0.033828;0.057097;0.042231;0.065003;0.073242;0.048427;0.059246;0.090945;0.052673;0.022154;0.055387;0.071387;0.082026;0.085113;0.107211;0.059542;0.075213;0.079357;0.019465;0.024204;0.028132;0.06295;0.063206;0.057769;0.140199;0.112369;0.048519;0.081415;0.045193;0.054099;0.016014;0.070006;0.068426;0.096105;0.061332;0.063268;0.110089;0.094552;0.024103;0.01672;0.035012;0.065715;0.090496;0.042108;0.037171;0.07798;0.068723;0.043338;0.096368;0.020317;0.070461;0.051552;0.018111;0.01933;0.053607;0.062832;0.041597;0.027987;0.024705;0.06971;0.072165;0.014799;0.035034;0.06423;0.041255;0.047222;0.077839;0.055898;0.036461;0.098318;0.139967;0.098399;0.087206;0.060424;0.048472;0.047916;0.077465;0.055161;0.040896;0.025697;0.087351;0.086526;0.032963;0.038212;0.042617;0.028347;0.092087;0.055091;0.042293;0.034723;0.031603;0.073441;0.049083;0.048029;0.083148;0.114356;0.119693;0.076331;0.039604;0.054169;0.078461;0.050615;0.006853;0.047401;0.022703;0.056234;0.065602;0.089534;0.078851;0.051318;0.036087;0.0274;0.011362;0.013586;0.023459;0.031664;0.025208
0.05661;0.042749;0.064212;0.037837;0.032279;0.060448;0.022817;0.041347;0.06349;0.047375;0.067435;0.078437;0.115493;0.144584;0.090376;0.034479;0.03278;0.118901;0.17453;0.154326;0.285696;0.428839;0.236297;0.127485;0.078187;0.068777;0.068229;0.043663;0.026585;0.034361;0.021165;0.035382;0.081155;0.105385;0.076651;0.051134;0.076904;0.084009;0.069096;0.083101;0.114428;0.100932;0.039074;0.058938;0.011803;0.084449;0.109773;0.03206;0.065205;0.063579;0.031296;0.03856;0.027302;0.032925;0.069078;0.078068;0.031012;0.040007;0.030663;0.010756;0.079495;0.088551;0.050287;0.04681;0.042843;0.02513;0.013831;0.059462;0.109734;0.109151;0.065011;0.04315;0.063108;0.075769;0.049449;0.029906;0.040414;0.010753;0.026175;0.037497;0.029541;0.029471;0.036636;0.046678;0.031614;0.041078;0.049559;0.061535;0.079937;0.081136;0.052485;0.08774;0.104178;0.069065;0.05846;0.078304;0.119662;0.122471;0.044991;0.031582;0.010303;0.046651;0.03868;0.036664;0.030023;0.018611;0.026904;0.077166;0.084087;0.112458;0.147228;0.093449;0.05027;0.082582;0.068833;0.011734;0.070203;0.068919;0.019698;0.040181;0.052304;0.038349;0.005008;0.035739;0.0642;0.096395;0.022561;0.116173;0.156769;0.110772;0.071301;0.021346;0.073753;0.027421;0.063533;0.063517;0.051332;0.052152;0.074811;0.048399;0.071285;0.10588;0.0725;0.03173;0.071482;0.074171;0.078527;0.046572;0.071045;0.064355;0.057374;0.139896;0.1366;0.085697;0.056482;0.054878;0.022851;0.0691;0.060316;0.037829;0.084821;0.022224;0.07072;0.032574;0.007116;0.012562;0.059038;0.085832;0.096033;0.06528;0.033101;0.021313;0.053507;0.037116;0.019192;0.031557;0.041594;0.069351;0.109115;0.054012;0.038201;0.050007;0.047975;0.039329;0.020808;0.03905;0.04696;0.06937;0.057822;0.039847;0.044218;0.031868;0.012865;0.032386;0.036543;0.045367;0.056396;0.034447;0.06058;0.025842;0.030768;0.08125;0.134963;0.05178;0.054073;0.030062;0.021757;0.032944;0.030788;0.047614;0.092247;0.089358;0.020412;0.015791;0.071776;0.130521;0.066226;0.036321;0.028389;0.044971;0.023985;0.075142;0.08563;0.047841;0.056362;0.082159;0.031116;0.052297;0.0647;0.068757;0.056294;0.050208;0.100341;0.053023;0.00424;0.047864;0.074203;0.029382;0.031527;0.07541;0.032771;0.097223;0.061885;0.044008;0.059043;0.002263;0.020637;0.043732;0.069078;0.06342;0.013649;0.077122;0.061555;0.064742
0.020307;0.069446;0.024619;0.050141;0.053458;0.030792;0.0592;0.136603;0.107734;0.054746;0.082883;0.01962;0.036906;0.033811;0.077943;0.101287;0.100115;0.112676;0.11714;0.145458;0.184474;0.378763;0.273373;0.03783;0.022477;0.053758;0.039473;0.029127;0.045098;0.098035;0.070808;0.067235;0.078933;0.072795;0.096958;0.080603;0.055529;0.024203;0.046472;0.032768;0.055958;0.042181;0.046485;0.104111;0.138424;0.147314;0.110284;0.046345;0.065181;0.056304;0.080372;0.083887;0.066699;0.091556;0.104041;0.088579;0.059151;0.01629;0.033839;0.029829;0.013169;0.065447;0.091893;0.080843;0.033351;0.060526;0.079506;0.02599;0.069405;0.075017;0.053261;0.053918;0.083768;0.084667;0.049359;0.058259;0.123153;0.070846;0.026179;0.038951;0.049824;0.090059;0.075272;0.030881;0.056264;0.084625;0.053164;0.043654;0.074027;0.073301;0.017648;0.027123;0.0192;0.061398;0.053237;0.086452;0.127311;0.166574;0.089151;0.052588;0.099042;0.094935;0.052455;0.056883;0.058612;0.075367;0.083312;0.019048;0.008448;0.015147;0.025334;0.057149;0.053508;0.061568;0.060299;0.081404;0.104689;0.067707;0.031088;0.01403;0.023008;0.035567;0.034076;0.040362;0.036091;0.020849;0.026139;0.032621;0.064721;0.020847;0.074228;0.105497;0.048242;0.025376;0.047484;0.033236;0.025773;0.068574;0.024612;0.035377;0.024342;0.022356;0.082891;0.069531;0.048699;0.062509;0.103443;0.090771;0.045974;0.062213;0.059986;0.039628;0.080736;0.037881;0.02554;0.026564;0.017319;0.045399;0.056922;0.037541;0.031658;0.058141;0.06183;0.039825;0.051506;0.054158;0.039992;0.030452;0.02201;0.045327;0.044474;0.019609;0.04241;0.04778;0.056882;0.054762;0.047968;0.085876;0.066946;0.046514;0.016144;0.063792;0.076165;0.068095;0.077634;0.088063;0.083116;0.026253;0.048397;0.040824;0.029966;0.032881;0.051801;0.048388;0.087009;0.102098;0.04306;0.068499;0.114171;0.133813;0.071296;0.044964;0.02581;0.104639;0.05786;0.019264;0.054246;0.009876;0.063939;0.005769;0.023367;0.098569;0.12971;0.059129;0.103961;0.100782;0.064047;0.068063;0.100813;0.146029;0.128289;0.072654;0.067156;0.027409;0.024336;0.00287;0.039339;0.026933;0.030925;0.041355;0.041055;0.035464;0.074561;0.074182;0.103454;0.1504;0.151509;0.071886;0.013534;0.044975;0.035924;0.066848;0.051218;0.017676;0.037973;0.053156;0.051152;0.06797;0.070619;0.031879;0.051467;0.027249;0.068092;0.067778
0.133178;0.093042;0.059646;0.038831;0.152051;0.160534;0.044926;0.038112;0.039667;0.004462;0.027215;0.038023;0.023943;0.024252;0.035553;0.046713;0.076269;0.096983;0.089687;0.074838;0.240373;0.385461;0.156084;0.139433;0.07555;0.030288;0.005612;0.066717;0.073082;0.080382;0.14728;0.162151;0.058884;0.082093;0.104137;0.099142;0.084107;0.060999;0.022679;0.054987;0.028493;0.04369;0.075267;0.094923;0.086168;0.024168;0.074235;0.017631;0.084349;0.080592;0.049613;0.06095;0.13169;0.117895;0.070167;0.054033;0.030698;0.007639;0.038567;0.100994;0.099913;0.043165;0.035532;0.088798;0.07181;0.031032;0.050998;0.053736;0.138731;0.128543;0.049039;0.01966;0.009479;0.036841;0.061028;0.033965;0.09859;0.068921;0.029987;0.060622;0.108917;0.072281;0.034335;0.091841;0.035878;0.078576;0.074562;0.056288;0.033019;0.012834;0.032415;0.025594;0.072156;0.055414;0.024977;0.046298;0.075259;0.050011;0.068441;0.066931;0.041261;0.045022;0.034507;0.08992;0.138918;0.107939;0.104467;0.122755;0.094761;0.030458;0.092038;0.097822;0.065613;0.050088;0.017425;0.049387;0.06189;0.070601;0.087504;0.06259;0.092686;0.093631;0.045565;0.007447;0.011467;0.017095;0.03755;0.047963;0.065945;0.009106;0.021037;0.033499;0.082338;0.08052;0.057949;0.059643;0.033191;0.071882;0.061853;0.037276;0.022929;0.032937;0.04372;0.018854;0.017551;0.045551;0.04771;0.026064;0.004771;0.022446;0.017833;0.051311;0.047952;0.008138;0.034256;0.078349;0.043185;0.003661;0.02859;0.061577;0.117024;0.159766;0.11294;0.048035;0.024085;0.01626;0.026267;0.015073;0.067136;0.083268;0.075828;0.066224;0.027373;0.020222;0.053116;0.079454;0.081646;0.083095;0.088698;0.043626;0.055577;0.083584;0.044598;0.050301;0.088335;0.044368;0.032785;0.027029;0.025753;0.031812;0.057086;0.028712;0.010504;0.042836;0.01808;0.043891;0.085385;0.062245;0.017137;0.076338;0.025031;0.06183;0.055338;0.042509;0.067777;0.024424;0.054372;0.061857;0.017117;0.025901;0.012901;0.031471;0.067608;0.078407;0.099645;0.090546;0.058349;0.049519;0.066162;0.038585;0.043731;0.050252;0.039996;0.042065;0.035867;0.019764;0.058878;0.049313;0.025738;0.060074;0.02131;0.05253;0.095702;0.082987;0.067217;0.084747;0.065396;0.047123;0.056132;0.069647;0.050491;0.04854;0.053794;0.043756;0.033989;0.029756;0.04274;0.091515;0.108587;0.068695;0.041654;0.047201;0.047852;0.045269
0.04453;0.030706;0.024885;0.028178;0.030233;0.051067;0.092758;0.084834;0.011352;0.025213;0.035276;0.066032;0.115644;0.051537;0.085631;0.101007;0.099455;0.10724;0.083611;0.058537;0.129357;0.336122;0.247956;0.07934;0.041141;0.041068;0.030054;0.020707;0.021266;0.008685;0.036315;0.04544;0.086591;0.042789;0.057086;0.03979;0.019065;0.087509;0.090552;0.04002;0.064234;0.051219;0.077289;0.030833;0.095646;0.079262;0.017772;0.0233;0.032393;0.066628;0.073124;0.063835;0.047128;0.072866;0.04339;0.039257;0.063513;0.054747;0.063946;0.100986;0.131569;0.045648;0.071113;0.056397;0.062594;0.110246;0.083198;0.053741;0.078152;0.013009;0.087461;0.038321;0.115171;0.092495;0.034263;0.109917;0.065862;0.054133;0.022898;0.038342;0.039768;0.03619;0.069096;0.015959;0.019865;0.043096;0.070505;0.032318;0.063555;0.087634;0.073863;0.051959;0.072618;0.084857;0.081737;0.054793;0.158868;0.138164;0.040573;0.053354;0.057728;0.102763;0.132027;0.026169;0.033223;0.044472;0.119434;0.07176;0.024639;0.017097;0.021415;0.036783;0.055099;0.040404;0.050775;0.065087;0.034572;0.019275;0.045935;0.087684;0.091379;0.089958;0.059721;0.087503;0.067279;0.044168;0.016852;0.058838;0.085285;0.027404;0.045432;0.035248;0.039036;0.07028;0.070893;0.021788;0.068336;0.08717;0.062488;0.030223;0.04961;0.046221;0.016367;0.048152;0.041107;0.013442;0.02781;0.084739;0.08649;0.042915;0.040036;0.055007;0.010955;0.063508;0.05544;0.048354;0.081201;0.118782;0.062119;0.043138;0.069766;0.057177;0.039487;0.067072;0.084915;0.017138;0.083139;0.056258;0.011681;0.045729;0.065954;0.095939;0.111648;0.067077;0.076173;0.116588;0.05398;0.032267;0.044659;0.002589;0.034712;0.035545;0.052336;0.075244;0.062153;0.070431;0.069128;0.03588;0.025658;0.04556;0.082461;0.000818;0.036596;0.013985;0.046701;0.103243;0.149387;0.129478;0.050438;0.023553;0.057921;0.030419;0.009352;0.068648;0.098074;0.061474;0.019493;0.03032;0.029693;0.06471;0.071601;0.006792;0.043388;0.097551;0.142413;0.084665;0.087731;0.086445;0.071605;0.103122;0.092455;0.059449;0.048039;0.05777;0.020009;0.040635;0.057289;0.016483;0.045914;0.011389;0.103648;0.095742;0.026466;0.04381;0.083862;0.074445;0.061467;0.052866;0.08224;0.102908;0.065714;0.005344;0.025574;0.033267;0.074718;0.023479;0.04863;0.039247;0.04971;0.031977;0.038527;0.063989;0.017234;0.060058
0.014972;0.086611;0.057127;0.044666;0.042682;0.032353;0.020834;0.046957;0.020598;0.027323;0.010897;0.030774;0.021111;0.073999;0.136494;0.129124;0.1167;0.135787;0.047451;0.060323;0.184442;0.342028;0.101651;0.104552;0.043026;0.03632;0.10204;0.116171;0.076844;0.055335;0.103238;0.111162;0.028938;0.064162;0.067035;0.083276;0.083675;0.046854;0.013169;0.021265;0.046932;0.039669;0.059312;0.151034;0.166041;0.097013;0.059889;0.111942;0.162837;0.15346;0.088719;0.069209;0.047221;0.034711;0.037552;0.049059;0.046608;0.020325;0.067149;0.054947;0.094076;0.122555;0.007563;0.061182;0.078159;0.062861;0.040155;0.048842;0.04909;0.102205;0.106796;0.00904;0.024331;0.027875;0.060943;0.047416;0.035735;0.041195;0.098815;0.06486;0.021748;0.092689;0.109076;0.037367;0.10779;0.108594;0.064231;0.062619;0.046822;0.058342;0.058147;0.004501;0.058406;0.046434;0.049791;0.068122;0.077431;0.084352;0.025492;0.040762;0.033222;0.041766;0.026677;0.038736;0.058994;0.06983;0.06417;0.054808;0.046344;0.057256;0.021124;0.065125;0.078383;0.034741;0.06927;0.094311;0.065076;0.063958;0.073118;0.039287;0.012501;0.036457;0.07786;0.066886;0.088873;0.06849;0.032836;0.014069;0.059363;0.051906;0.018337;0.026259;0.082645;0.09679;0.100143;0.08283;0.055239;0.079667;0.094145;0.065081;0.031035;0.039735;0.070882;0.10242;0.052013;0.04279;0.07104;0.044851;0.065576;0.061397;0.082943;0.058519;0.053151;0.049047;0.033979;0.031588;0.020309;0.047532;0.063892;0.038544;0.041155;0.069866;0.068946;0.086775;0.02017;0.078068;0.028052;0.024399;0.054079;0.032456;0.007448;0.02671;0.007679;0.03264;0.100229;0.128052;0.09618;0.079276;0.058824;0.026141;0.02863;0.070504;0.114708;0.109925;0.067094;0.02573;0.103094;0.072939;0.051123;0.135139;0.151782;0.107917;0.028057;0.054348;0.069248;0.026199;0.009447;0.038392;0.020935;0.021157;0.031098;0.04461;0.052473;0.036586;0.039275;0.052789;0.070894;0.035627;0.049628;0.041026;0.010786;0.06303;0.110037;0.08401;0.105964;0.129274;0.053877;0.025106;0.057688;0.03093;0.039737;0.05405;0.05651;0.043991;0.040261;0.095844;0.080805;0.086334;0.06932;0.038098;0.025758;0.058663;0.066839;0.016618;0.066323;0.104907;0.066672;0.045116;0.009981;0.045648;0.026182;0.071343;0.07567;0.097951;0.089934;0.079681;0.08574;0.055085;0.019175;0.045651;0.049951;0.09836;0.115296;0.068837
0.0926;0.073426;0.105198;0.151962;0.07081;0.041557;0.053718;0.090902;0.081051;0.085683;0.07343;0.029211;0.012277;0.036735;0.062427;0.012327;0.077755;0.093757;0.07969;0.046444;0.125169;0.396617;0.351595;0.075122;0.027863;0.110141;0.091275;0.028824;0.070163;0.089591;0.057521;0.050531;0.098082;0.121849;0.070832;0.060727;0.098733;0.065884;0.068469;0.08607;0.111611;0.041511;0.033177;0.040511;0.103629;0.104721;0.030616;0.034925;0.064559;0.031963;0.018406;0.045259;0.081257;0.05944;0.051256;0.039527;0.08084;0.06003;0.04935;0.092861;0.076065;0.005755;0.067745;0.04534;0.069569;0.091039;0.049657;0.091203;0.029958;0.037885;0.064725;0.043743;0.054479;0.057189;0.033854;0.05563;0.074259;0.150358;0.075959;0.034157;0.057807;0.074722;0.012619;0.014165;0.023523;0.018292;0.0267;0.089362;0.071828;0.042889;0.041457;0.028545;0.04332;0.067028;0.035118;0.01299;0.033878;0.035609;0.062507;0.071755;0.04337;0.048472;0.017499;0.058708;0.137693;0.12163;0.010386;0.097085;0.111443;0.02958;0.088419;0.091683;0.047168;0.048663;0.052774;0.085675;0.085075;0.097061;0.061642;0.009463;0.053067;0.11735;0.107296;0.057889;0.012795;0.026825;0.074987;0.108638;0.112355;0.091051;0.035094;0.054094;0.051774;0.064816;0.063402;0.042185;0.059471;0.018451;0.015001;0.043262;0.1038;0.082742;0.042824;0.042133;0.087107;0.100826;0.083862;0.067988;0.028017;0.030989;0.035168;0.043675;0.007615;0.007652;0.029684;0.044729;0.075189;0.010697;0.081375;0.063587;0.097246;0.127677;0.13966;0.156565;0.09399;0.051417;0.071486;0.075156;0.068855;0.037576;0.047491;0.033117;0.030419;0.064816;0.035534;0.040564;0.058589;0.015389;0.023788;0.049001;0.0615;0.069025;0.07989;0.036055;0.052087;0.069254;0.05246;0.042183;0.037138;0.060026;0.126617;0.167003;0.111572;0.053599;0.025252;0.026409;0.043652;0.119002;0.153233;0.097046;0.054428;0.036679;0.030629;0.034731;0.055581;0.052545;0.065751;0.06197;0.049617;0.081914;0.061635;0.033053;0.024257;0.013994;0.025955;0.059795;0.095173;0.005862;0.046526;0.061555;0.048677;0.044589;0.017051;0.007001;0.023419;0.009013;0.035008;0.113922;0.073758;0.059104;0.065169;0.057741;0.02955;0.054418;0.038332;0.070281;0.046389;0.049802;0.06678;0.046877;0.042244;0.049114;0.06634;0.048179;0.068951;0.016281;0.047851;0.050682;0.021166;0.050868;0.011861;0.005611;0.02141;0.04293
0.201752;0.090322;0.084024;0.102786;0.06462;0.014891;0.078354;0.127201;0.09056;0.058057;0.08402;0.081302;0.046698;0.059334;0.060742;0.024822;0.091731;0.046881;0.082907;0.100926;0.283903;0.414591;0.137803;0.107871;0.08707;0.042651;0.124941;0.120704;0.067329;0.062246;0.036217;0.015929;0.032011;0.0395;0.03865;0.017807;0.016261;0.057741;0.067206;0.008049;0.02904;0.026636;0.010687;0.092031;0.085486;0.062151;0.087478;0.049191;0.034442;0.05387;0.043364;0.009467;0.057137;0.036683;0.091717;0.1075;0.045835;0.051162;0.012809;0.046483;0.044979;0.052805;0.047244;0.088885;0.048552;0.066478;0.115123;0.06953;0.052452;0.067429;0.008201;0.046812;0.067948;0.109807;0.118329;0.054288;0.034386;0.071129;0.031507;0.052774;0.05508;0.075544;0.080193;0.039743;0.077371;0.039191;0.086785;0.065379;0.07573;0.07963;0.044668;0.021565;0.047813;0.051117;0.011194;0.057302;0.104711;0.093085;0.054433;0.046466;0.079457;0.074683;0.023506;0.015889;0.028268;0.043416;0.05754;0.03692;0.08757;0.080221;0.092584;0.116819;0.014713;0.103186;0.083005;0.043887;0.052054;0.044123;0.082706;0.078923;0.088016;0.085241;0.043518;0.02763;0.083789;0.101946;0.045284;0.042766;0.113603;0.088455;0.070059;0.0616;0.063722;0.087891;0.112334;0.063096;0.058247;0.074102;0.110363;0.110118;0.065745;0.045997;0.060281;0.10413;0.076477;0.018554;0.087793;0.087754;0.037956;0.020377;0.05031;0.032;0.042365;0.02574;0.040293;0.079411;0.131993;0.102556;0.013659;0.072554;0.067457;0.021917;0.117937;0.113921;0.034778;0.039568;0.03483;0.008007;0.110877;0.131467;0.098548;0.044189;0.026744;0.067293;0.054419;0.023937;0.043606;0.043018;0.041124;0.023887;0.03021;0.077732;0.090857;0.079837;0.079952;0.086904;0.128907;0.136373;0.090197;0.058219;0.060414;0.073413;0.084672;0.065868;0.030227;0.003892;0.064553;0.074955;0.020938;0.070696;0.055892;0.058816;0.080814;0.034822;0.041504;0.039419;0.028696;0.029038;0.022667;0.058061;0.05195;0.01544;0.035968;0.056229;0.016132;0.071195;0.108038;0.059314;0.023647;0.082229;0.045149;0.03622;0.053437;0.010224;0.028471;0.082682;0.057722;0.053736;0.031685;0.032106;0.028145;0.03346;0.009526;0.017596;0.046762;0.083639;0.116831;0.104121;0.059069;0.047736;0.067989;0.051431;0.047737;0.064583;0.024992;0.048456;0.038532;0.072199;0.088962;0.057246;0.025428;0.03047;0.038136;0.090507
