10.593079;9.057231;3.031175;1.58312;1.093517;1.157929;0.883441;0.596771;0.441599;0.433383;0.394906;0.309065;0.413085;0.483413;0.430317;0.415415;0.277728;0.148727;0.242156;0.243295;0.235888;0.195151;0.220369;0.255866;0.198427;0.125331;0.130125;0.172395;0.142456;0.12078;0.1382;0.19783;0.199409;0.141041;0.079905;0.076337;0.166823;0.226397;0.179402;0.137662;0.177391;0.152469;0.089451;0.111607;0.093006;0.104569;0.116391;0.102513;0.077942;0.081624;0.088405;0.100399;0.098432;0.102871;0.10424;0.080698;0.066785;0.073786;0.080445;0.065936;0.077895;0.106096;0.105925;0.086156;0.067856;0.057377;0.071254;0.078018;0.080258;0.05801;0.066014;0.078459;0.078448;0.075858;0.072233;0.077053;0.067353;0.059591;0.048194;0.053915;0.059705;0.052424;0.056115;0.045906;0.058266;0.066848;0.059394;0.040808;0.042494;0.051862;0.062048;0.06591;0.054212;0.04782;0.039786;0.033559;0.038513;0.041393;0.033687;0.029949;0.039566;0.044087;0.043999;0.03887;0.038444;0.039432;0.042842;0.053822;0.049583;0.040918;0.034116;0.030349;0.037953;0.0456;0.044399;0.037225;0.037634;0.027939;0.033571;0.041565;0.04206;0.03397;0.029381;0.030185;0.03406;0.029829;0.03326;0.034581;0.025966;0.028893;0.035349;0.037462;0.029933;0.031586;0.031963;0.026937;0.030766;0.027785;0.027761;0.031645;0.02855;0.022482;0.026805;0.035162;0.035991;0.030388;0.02742;0.021488;0.025681;0.027998;0.026346;0.029035;0.029416;0.028992;0.023057;0.028674;0.033716;0.023701;0.017102;0.025677;0.029508;0.027982;0.030025;0.02105;0.017423;0.028542;0.032249;0.028739;0.024721;0.025221;0.028489;0.022937;0.016839;0.027541;0.029526;0.033204;0.034207;0.027829;0.023164;0.022525;0.015675;0.012781;0.021758;0.02701;0.023832;0.030257;0.017963;0.010319;0.014655;0.010401;0.017381;0.025857;0.013305;0.009877;0.018167;0.021372;0.018426;0.010167;0.015479;0.030491;0.018732;0.029069;0.036572;0.024838;0.019659;0.011854;0.040789;0.035874;0.019314;0.028965;0.015914;0.032166;0.03369;0.02195;0.020755;0.017152;0.02242;0.029654;0.036907;0.029381;0.042466;0.043846;0.033415;0.013853;0.013849;0.031667;0.025937;0.044175;0.027803;0.019005;0.002324;0.021914;0.008133;0.019244;0.033831;0.030904;0.0274;0.022952;0.003078;0.015683;0.008973;0.014813;0.041687;0.042747;0.060534;0.051995;0.030451;0.025235;0.02815;0.018675;0.031442;0.054959;0.051524;0.005328;0.03957;0.030315;0.022037;0.023218;0.021024;0.024596;0.046168;0.074151;0.069089;0.046972;0.014426;0.044627;0.078354;0.058903;0.019038;0.044048;0.026161;0.042476;0.091884;0.071294;0.047921;0.022595;0.025376;0.047685;0.088435;0.076887;0.081696;0.07728;0.0626;0.004461;0.042267;0.025011;0.012003;0.045444;0.042815;0.027337;0.024836;0.033293;0.034578;0.023845;0.058187;0.104129;0.096267;0.058657;0.052716;0.085299;0.039201;0.020609;0.048291;0.105603;0.063382;0.015947;0.028141;0.033163;0.029032;0.015327;0.044622;0.04694;0.027787;0.00385;0.022093;0.027054;0.041374;0.044153;0.091937;0.129541;0.092322;0.053008;0.032847;0.011667;0.039668;0.069959;0.054924;0.020562;0.060987;0.085713;0.124053;0.096285;0.043548;0.044489;0.039173;0.063376;0.073735;0.075669;0.094352;0.029228;0.0974;0.124028;0.089389;0.061766;0.067647;0.086498;0.060609;0.03548;0.007566;0.065342;0.031525;0.064022;0.027566;0.017331;0.06591;0.154004;0.137264;0.045371;0.0357;0.072969;0.11816;0.088311;0.064614;0.03558;0.047905;0.125745;0.119274;0.083667;0.083431;0.060796;0.033778;0.068741;0.082477;0.104697;0.081637;0.111698;0.090425;0.053061;0.024429;0.06227;0.084878;0.106911;0.11247;0.140153;0.053778;0.079391;0.080222;0.102682;0.164698;0.155274;0.132163;0.061987;0.041329;0.099177;0.05166;0.092318;0.059901;0.135309;0.234067;0.179628;0.079064;0.034443;0.018788;0.051959;0.071095;0.145644;0.095501;0.159422;0.077093;0.075272;0.100514;0.132372;0.116617;0.034512;0.120328;0.230945;0.246584;0.064158;0.132784;0.149994;0.064028;0.080555;0.170213;0.200025;0.131732;0.01426;0.124605;0.168359;0.026247;0.057834;0.168344;0.162916;0.055895;0.093759;0.166945;0.120355;0.056037;0.139781;0.108257;0.138629;0.091834;0.061961;0.080887;0.17283;0.092634;0.044464;0.034232;0.05407;0.081754;0.126301;0.150608;0.204816;0.194004;0.144685;0.038411;0.10408;0.168475;0.256001;0.242169;0.212147;0.246595;0.264311;0.138409;0.115656;0.253551;0.225547;0.264133;0.181028;0.066809;0.154628;0.074219;0.145316;0.198631;0.08403;0.092783;0.181315;0.030699;0.169739;0.067878;0.175354;0.169428;0.051142;0.154559;0.250268;0.252825;0.046816;0.113926;0.082176;0.074388;0.089199;0.09542;0.076238;0.243781;0.437796;0.308039;0.064258;0.059736;0.080783;0.157958;0.170874;0.137514;0.121829;0.120541;0.036513;0.127548;0.179632;0.189672;0.164538;0.031214;0.190658;0.14443;0.061553
41.058899;22.317591;5.569899;2.68112;2.196237;1.531284;1.150712;0.935502;0.916879;0.863303;0.796275;0.782097;0.777108;0.697371;0.594721;0.492701;0.527441;0.556858;0.48541;0.360495;0.318259;0.411541;0.457091;0.368198;0.282786;0.287312;0.309684;0.310237;0.287222;0.250284;0.199833;0.175222;0.195916;0.205534;0.200736;0.267528;0.292326;0.243605;0.205335;0.203438;0.217438;0.215133;0.221066;0.253547;0.236669;0.20589;0.190069;0.188827;0.177269;0.174191;0.166418;0.16096;0.15648;0.150662;0.147876;0.13413;0.127739;0.134076;0.141237;0.146752;0.139144;0.127968;0.132052;0.132926;0.122646;0.117504;0.117199;0.106767;0.102317;0.107002;0.108077;0.112823;0.11543;0.110516;0.112096;0.106794;0.099736;0.108574;0.116868;0.112373;0.107455;0.108686;0.109156;0.114997;0.117653;0.109846;0.102424;0.099933;0.098306;0.09155;0.082262;0.07047;0.075322;0.098396;0.109375;0.097611;0.092518;0.100127;0.095848;0.085507;0.08291;0.087483;0.09225;0.085736;0.074045;0.070319;0.068904;0.074723;0.085424;0.087738;0.084156;0.081102;0.08579;0.090596;0.082395;0.076511;0.074912;0.067411;0.066038;0.070525;0.068956;0.068885;0.073206;0.074851;0.072658;0.068757;0.062686;0.062786;0.067816;0.067138;0.066128;0.060261;0.056757;0.062759;0.066661;0.067726;0.066232;0.061963;0.059428;0.05978;0.059595;0.059485;0.063394;0.067684;0.06732;0.062211;0.058713;0.055932;0.053631;0.058819;0.064437;0.064071;0.062812;0.061298;0.05879;0.055167;0.053671;0.055676;0.058079;0.054974;0.052595;0.057818;0.057767;0.050992;0.049128;0.051048;0.051896;0.049687;0.056017;0.058928;0.051652;0.047675;0.048921;0.048779;0.041195;0.040718;0.051505;0.051084;0.046;0.046362;0.050582;0.052562;0.050857;0.046104;0.039094;0.041307;0.046081;0.048221;0.050778;0.0526;0.047951;0.046499;0.045909;0.042537;0.042466;0.037484;0.036032;0.042282;0.044176;0.049409;0.05482;0.052634;0.050438;0.054924;0.063114;0.057116;0.049137;0.052694;0.056952;0.06326;0.057992;0.043713;0.046587;0.05935;0.050504;0.032533;0.029668;0.034039;0.018911;0.026493;0.036994;0.038983;0.037423;0.048749;0.046224;0.035519;0.033918;0.019161;0.015017;0.028522;0.044368;0.053386;0.058657;0.044763;0.03498;0.060945;0.076677;0.055316;0.025742;0.030512;0.02899;0.034714;0.032938;0.039817;0.037006;0.050596;0.061345;0.077759;0.105181;0.075313;0.036452;0.063456;0.083337;0.063673;0.033448;0.020047;0.033379;0.047963;0.061654;0.060753;0.054542;0.043931;0.048211;0.045503;0.035575;0.054879;0.010084;0.052592;0.021118;0.024987;0.044951;0.057596;0.025967;0.023394;0.041199;0.019754;0.005991;0.007835;0.040211;0.053331;0.046919;0.059309;0.078439;0.082011;0.072388;0.068272;0.044249;0.034943;0.071729;0.100969;0.0437;0.030418;0.056026;0.041872;0.035114;0.063714;0.084949;0.061712;0.011084;0.010334;0.090245;0.135481;0.115033;0.110597;0.048046;0.075226;0.083982;0.062244;0.049297;0.087894;0.137797;0.096574;0.04847;0.028949;0.122121;0.137787;0.05793;0.037448;0.057737;0.0219;0.072563;0.154843;0.11539;0.067225;0.020484;0.009331;0.059675;0.099371;0.080527;0.134594;0.133152;0.038369;0.050712;0.019073;0.038072;0.044495;0.074239;0.173;0.144203;0.093356;0.067988;0.09407;0.008918;0.097971;0.151991;0.16276;0.092378;0.140102;0.086086;0.096059;0.151392;0.207613;0.195919;0.159545;0.083408;0.048565;0.026344;0.040015;0.091306;0.141718;0.129608;0.119887;0.191284;0.162206;0.106629;0.058032;0.02042;0.049589;0.074883;0.076234;0.066552;0.040491;0.080514;0.146632;0.142195;0.023507;0.105659;0.135895;0.126162;0.08193;0.060192;0.110516;0.239814;0.174874;0.073122;0.16676;0.11558;0.132607;0.076363;0.074553;0.175903;0.135913;0.105887;0.166996;0.131756;0.042506;0.104801;0.188212;0.306153;0.213036;0.027539;0.090943;0.007309;0.049007;0.127564;0.159087;0.227469;0.137472;0.120105;0.076524;0.233708;0.273251;0.300849;0.281387;0.094691;0.275631;0.22079;0.09758;0.038078;0.06184;0.113883;0.088959;0.127483;0.112329;0.198543;0.061913;0.011871;0.030563;0.02875;0.043619;0.074901;0.178706;0.153026;0.012599;0.117747;0.19403;0.202161;0.131508;0.022322;0.089049;0.219557;0.090094;0.124475;0.184037;0.109389;0.118826;0.241769;0.140756;0.110157;0.254659;0.149106;0.094254;0.14772;0.22763;0.248268;0.180681;0.147088;0.136507;0.096604;0.158485;0.093074;0.131007;0.126696;0.041501;0.181145;0.306778;0.176606;0.012485;0.095203;0.195296;0.09418;0.135874;0.04165;0.118976;0.179932;0.164222;0.172493;0.229306;0.207203;0.078059;0.043971;0.159565;0.174694;0.055694;0.133836;0.213543;0.084699;0.111988;0.026802;0.082076;0.081637;0.01878;0.166884;0.194346;0.077711;0.194104;0.218399;0.185586;0.184706;0.237309;0.239215;0.179395;0.08738;0.190549;0.197561;0.096887;0.097265;0.026734;0.055726;0.126089;0.100011;0.075813
27.153593;32.703094;20.645807;10.720323;8.322413;6.284524;5.712737;4.811433;3.980007;3.634411;3.435485;3.181097;3.522764;3.364736;2.529821;2.112021;2.546137;2.460051;1.268524;0.198349;0.950947;1.397895;1.964166;2.010259;1.373897;0.648918;0.80381;0.90956;0.949069;0.842454;0.728772;0.853151;0.884676;0.880309;0.846051;0.816908;0.835196;0.775762;0.687546;0.659126;0.635145;0.606127;0.599414;0.665541;0.746069;0.713053;0.621594;0.61988;0.595281;0.527304;0.536107;0.562329;0.576412;0.564397;0.547662;0.526614;0.51179;0.545447;0.595716;0.557698;0.460333;0.466884;0.47448;0.421032;0.430021;0.480462;0.564038;0.569343;0.442622;0.370005;0.395225;0.420066;0.435157;0.413292;0.368836;0.334149;0.334428;0.387655;0.407336;0.377694;0.361896;0.360416;0.338047;0.319184;0.325397;0.314889;0.308349;0.339332;0.377412;0.381169;0.343779;0.30917;0.308602;0.304564;0.296012;0.2889;0.308748;0.370471;0.352071;0.301519;0.296867;0.28476;0.285822;0.274082;0.231041;0.266789;0.310165;0.274786;0.22799;0.246878;0.21807;0.135361;0.15693;0.195101;0.235611;0.277584;0.265842;0.22649;0.209151;0.194128;0.1489;0.148326;0.168611;0.208632;0.214673;0.204039;0.289677;0.324412;0.265934;0.227141;0.193902;0.121354;0.145336;0.213014;0.258927;0.268548;0.231422;0.20069;0.18853;0.202279;0.224538;0.23094;0.238846;0.215789;0.168664;0.166615;0.167666;0.172949;0.206745;0.215925;0.196084;0.189715;0.198683;0.209547;0.215822;0.2092;0.203447;0.203591;0.187672;0.174412;0.181644;0.170215;0.140372;0.133147;0.151785;0.159511;0.142815;0.129615;0.139093;0.139048;0.129;0.149271;0.167392;0.156048;0.147142;0.149497;0.138401;0.111193;0.111545;0.143027;0.141134;0.114492;0.12372;0.141507;0.149391;0.152305;0.136977;0.126783;0.123615;0.124976;0.133009;0.125617;0.112343;0.119342;0.129667;0.118032;0.104882;0.121796;0.130336;0.123395;0.130549;0.134348;0.124503;0.113451;0.109872;0.112451;0.112923;0.11607;0.130373;0.131399;0.1155;0.10695;0.109904;0.119207;0.107137;0.103024;0.096841;0.087435;0.093217;0.09475;0.087125;0.085904;0.096281;0.108448;0.098321;0.077364;0.089987;0.111013;0.126029;0.133314;0.118275;0.108941;0.108485;0.101503;0.082341;0.060652;0.0565;0.053062;0.056967;0.061286;0.054084;0.067238;0.072265;0.071381;0.077964;0.120436;0.145521;0.114332;0.088285;0.090219;0.074336;0.038574;0.016656;0.025423;0.07188;0.089108;0.066542;0.083148;0.086235;0.051773;0.049204;0.060758;0.057072;0.076844;0.094882;0.08104;0.063274;0.083939;0.108071;0.087003;0.051539;0.085176;0.09598;0.068366;0.109686;0.124033;0.081631;0.091693;0.099668;0.0783;0.083664;0.060406;0.031942;0.032703;0.050134;0.073087;0.051887;0.040036;0.077918;0.096663;0.060615;0.052357;0.076568;0.054462;0.040558;0.054028;0.107727;0.133766;0.114545;0.07765;0.067927;0.050658;0.063758;0.048437;0.032508;0.095105;0.142849;0.081129;0.093253;0.094549;0.109262;0.095954;0.076675;0.13137;0.128273;0.078025;0.08538;0.060782;0.058537;0.086378;0.131388;0.146991;0.125081;0.025077;0.098921;0.0736;0.018454;0.044529;0.120358;0.179861;0.198666;0.166054;0.176015;0.141997;0.092244;0.104582;0.043029;0.050935;0.048928;0.068368;0.090371;0.059147;0.031251;0.068663;0.073485;0.032305;0.01945;0.013274;0.043748;0.110958;0.125665;0.144343;0.005099;0.067499;0.060292;0.033176;0.047577;0.02978;0.036675;0.094261;0.059672;0.05634;0.075922;0.065074;0.110554;0.176755;0.198653;0.140475;0.070337;0.013244;0.062829;0.158877;0.090708;0.096465;0.070249;0.133399;0.066446;0.120557;0.07036;0.097758;0.196573;0.126846;0.011162;0.041068;0.1105;0.130481;0.051358;0.038878;0.146586;0.206032;0.095251;0.036087;0.118478;0.061767;0.065436;0.041488;0.052196;0.032971;0.077233;0.099979;0.058531;0.03942;0.019091;0.14009;0.071589;0.110063;0.023872;0.204866;0.357277;0.269689;0.098355;0.028854;0.039573;0.019744;0.090175;0.250383;0.238555;0.098619;0.158616;0.141343;0.075207;0.075755;0.183244;0.195957;0.173869;0.153032;0.092263;0.167284;0.106224;0.124254;0.253357;0.145373;0.020643;0.147917;0.250327;0.188914;0.286271;0.317141;0.145594;0.089499;0.089361;0.043559;0.064248;0.07687;0.123288;0.138022;0.088791;0.035621;0.029052;0.048389;0.008023;0.148025;0.213808;0.173351;0.119355;0.213424;0.246305;0.326663;0.207985;0.238688;0.257982;0.314869;0.25268;0.164125;0.125897;0.141387;0.213725;0.14939;0.156484;0.055788;0.059058;0.110107;0.20468;0.142358;0.082735;0.072072;0.034306;0.057064;0.272945;0.242581;0.190233;0.251095;0.196819;0.236404;0.261329;0.071931;0.150633;0.224677;0.407757;0.390536;0.242792;0.21122;0.173509;0.111416;0.124948;0.066335;0.134498;0.041385;0.112961;0.137134;0.105204;0.125964;0.267849;0.216358;0.132874;0.125205;0.147544;0.184453;0.145503;0.055431;0.12231;0.102702
127.714241;73.925835;26.702662;14.213868;11.257396;8.992506;7.687814;6.159225;5.516781;5.370784;5.347898;4.867275;3.654852;2.109097;1.567407;2.067352;3.213287;2.659434;1.368854;2.399452;2.360601;2.2327;2.462291;1.463995;1.609693;2.145953;2.04365;1.82596;1.566072;1.301672;1.172469;1.188677;1.220495;1.14989;1.089419;1.179571;1.241594;1.12959;1.052921;1.053335;0.996242;0.927152;0.914093;0.983887;1.027876;0.89798;0.776078;0.805194;0.892365;0.911316;0.856955;0.856194;0.861669;0.804471;0.773916;0.761216;0.735493;0.734304;0.729648;0.671279;0.622652;0.626214;0.686485;0.671649;0.587506;0.64188;0.624936;0.427508;0.425055;0.533806;0.527802;0.510777;0.557345;0.576401;0.563732;0.54451;0.510019;0.510901;0.510425;0.519797;0.554521;0.564983;0.562533;0.571471;0.543544;0.483395;0.432442;0.457336;0.481328;0.446204;0.458111;0.472149;0.463731;0.452695;0.401992;0.354037;0.334241;0.361979;0.43109;0.475958;0.463466;0.439988;0.432537;0.399793;0.39451;0.467778;0.479849;0.442345;0.407332;0.391992;0.421692;0.458192;0.439196;0.42004;0.373397;0.31392;0.338805;0.351713;0.294991;0.235863;0.263962;0.32478;0.333174;0.350822;0.368672;0.421193;0.360708;0.22696;0.250489;0.285307;0.330593;0.396427;0.3591;0.331172;0.267085;0.179352;0.204514;0.219914;0.205189;0.251713;0.267929;0.258419;0.286671;0.266603;0.228204;0.24279;0.285171;0.293312;0.252964;0.255538;0.279467;0.28668;0.27214;0.265388;0.259232;0.233924;0.22551;0.234474;0.258637;0.268957;0.246511;0.221725;0.207834;0.232823;0.247712;0.224324;0.216181;0.216134;0.210763;0.208098;0.217516;0.258011;0.27777;0.244971;0.233531;0.249781;0.256282;0.263815;0.260484;0.250313;0.214576;0.22577;0.247348;0.218426;0.187182;0.168486;0.17833;0.21788;0.240488;0.250922;0.225578;0.155715;0.132205;0.15715;0.176361;0.169642;0.154145;0.161874;0.190681;0.224824;0.231875;0.216273;0.20041;0.183136;0.177133;0.169268;0.156443;0.200053;0.241317;0.215091;0.199174;0.193376;0.163266;0.163439;0.188213;0.194423;0.185573;0.173668;0.167922;0.171218;0.171044;0.171015;0.182055;0.197624;0.211803;0.225355;0.22206;0.205179;0.170867;0.13574;0.132937;0.135645;0.149173;0.172696;0.189688;0.206906;0.205561;0.208351;0.218669;0.199563;0.163067;0.167243;0.179478;0.155187;0.121615;0.12115;0.15358;0.160903;0.124738;0.092701;0.100779;0.135746;0.155629;0.171097;0.160471;0.156279;0.148727;0.134031;0.12491;0.141702;0.158325;0.156431;0.150285;0.141284;0.144364;0.163643;0.158766;0.135772;0.100449;0.077251;0.097952;0.155382;0.21431;0.228316;0.167061;0.131982;0.127343;0.096552;0.126066;0.151103;0.124389;0.089894;0.130575;0.197487;0.168258;0.124231;0.148375;0.185526;0.193386;0.142449;0.084912;0.118889;0.165492;0.127968;0.105516;0.120026;0.13614;0.122033;0.169059;0.209143;0.212383;0.194701;0.157028;0.131898;0.088163;0.09597;0.085062;0.044132;0.115327;0.196128;0.195637;0.151205;0.090693;0.051205;0.062104;0.132667;0.17509;0.133801;0.030114;0.04471;0.055283;0.084503;0.080518;0.104795;0.137212;0.098336;0.05822;0.067784;0.118166;0.103641;0.119475;0.180553;0.148516;0.08765;0.103034;0.132183;0.198213;0.147486;0.117477;0.219309;0.234764;0.12764;0.109581;0.141521;0.154434;0.179267;0.228234;0.214043;0.11419;0.104663;0.127859;0.176571;0.190241;0.151704;0.117559;0.10086;0.085662;0.057661;0.019713;0.026752;0.043799;0.066404;0.103465;0.083999;0.041089;0.172232;0.189024;0.129159;0.158832;0.114443;0.063784;0.14742;0.255249;0.204452;0.131751;0.102435;0.048985;0.017994;0.080903;0.084816;0.214069;0.398802;0.324592;0.102049;0.100016;0.117214;0.126328;0.149085;0.1469;0.036199;0.177145;0.150568;0.145883;0.085469;0.073964;0.095676;0.105901;0.134646;0.180439;0.116494;0.032851;0.090373;0.218021;0.17523;0.046133;0.050109;0.112572;0.128868;0.179881;0.243111;0.240392;0.230733;0.230173;0.215501;0.257977;0.240405;0.106219;0.124695;0.190484;0.140597;0.126448;0.107147;0.098302;0.181551;0.191959;0.298771;0.299155;0.186875;0.14651;0.101459;0.098968;0.104115;0.058924;0.075028;0.053232;0.107301;0.139602;0.218645;0.217686;0.092385;0.146785;0.193559;0.124567;0.135453;0.121887;0.175965;0.231566;0.200359;0.201554;0.183367;0.147806;0.11226;0.14867;0.197692;0.165667;0.216258;0.348035;0.267;0.190654;0.121396;0.028598;0.132487;0.148863;0.121443;0.128349;0.138404;0.153522;0.096079;0.146597;0.09344;0.04073;0.077662;0.176026;0.254202;0.143146;0.072832;0.149086;0.095409;0.122596;0.196134;0.142629;0.158115;0.319205;0.297526;0.02397;0.207989;0.183098;0.10228;0.172979;0.115437;0.028821;0.130255;0.182989;0.113483;0.169282;0.216976;0.01206;0.249922;0.304061;0.21462;0.189516;0.272805;0.263496;0.136146;0.083365;0.177108;0.16791;0.168713;0.283933;0.240973;0.174776;0.116549
121.548096;70.931778;22.968613;11.001473;9.404589;6.892493;5.488501;4.036341;3.617836;3.615923;3.145978;2.686739;3.10818;2.771921;2.112722;1.615307;2.49989;3.506949;2.980578;2.209006;1.669342;0.857479;0.688446;1.278663;1.581624;1.518464;1.696256;1.802547;1.425444;0.77296;0.595712;0.852839;0.975335;1.071003;1.270318;1.247281;1.121121;0.989679;0.840824;0.902119;0.970648;0.957183;0.931977;0.784577;0.733365;0.835674;0.866432;0.899403;0.926742;0.86859;0.761928;0.706705;0.701794;0.692959;0.696566;0.691457;0.656229;0.622455;0.63316;0.708711;0.749132;0.671204;0.699087;0.803873;0.764446;0.763293;0.844741;0.833392;0.739986;0.642281;0.649413;0.597699;0.545978;0.568823;0.516891;0.439552;0.425521;0.47272;0.598736;0.638001;0.599383;0.568944;0.588279;0.696465;0.678894;0.575762;0.573176;0.48228;0.300023;0.357781;0.431676;0.391152;0.386719;0.393509;0.339579;0.298186;0.309302;0.363111;0.459168;0.557767;0.525762;0.388016;0.362155;0.425361;0.449951;0.470382;0.462069;0.427233;0.393236;0.367519;0.427965;0.480476;0.469889;0.401982;0.347419;0.394135;0.415007;0.428282;0.432621;0.373023;0.31127;0.276799;0.280313;0.347967;0.479457;0.489045;0.320877;0.2296;0.238255;0.259006;0.320032;0.367537;0.357774;0.386184;0.409603;0.363051;0.329435;0.351645;0.39486;0.388948;0.331179;0.26175;0.20272;0.189373;0.251729;0.274014;0.264558;0.293765;0.329218;0.303767;0.282898;0.277835;0.259351;0.260676;0.271318;0.254648;0.248959;0.235118;0.226501;0.273347;0.323434;0.312727;0.256984;0.206001;0.255449;0.288611;0.266708;0.239352;0.232599;0.23559;0.254642;0.268844;0.212477;0.14122;0.151187;0.149109;0.187957;0.31346;0.317782;0.285876;0.302069;0.286214;0.241637;0.214257;0.216806;0.228197;0.287003;0.344556;0.309612;0.306507;0.337275;0.288954;0.258522;0.270729;0.276474;0.247677;0.211292;0.208439;0.235003;0.27231;0.25304;0.226101;0.189065;0.153977;0.186314;0.217421;0.240829;0.231412;0.175512;0.146048;0.164568;0.207302;0.234581;0.22587;0.20707;0.204412;0.197184;0.171392;0.178204;0.209048;0.225555;0.208817;0.179061;0.199172;0.24249;0.251576;0.220128;0.200886;0.219377;0.21763;0.192731;0.191532;0.203265;0.204821;0.190587;0.189821;0.215315;0.23121;0.226553;0.229022;0.245082;0.234603;0.213453;0.217761;0.210602;0.175977;0.163763;0.182717;0.164802;0.104177;0.133167;0.200923;0.178893;0.161066;0.200695;0.230695;0.214527;0.186985;0.190353;0.149639;0.11873;0.156691;0.196264;0.18187;0.146385;0.200893;0.23951;0.204754;0.186251;0.172108;0.182603;0.167094;0.131724;0.15881;0.191881;0.209936;0.213309;0.206794;0.188641;0.172096;0.1505;0.098179;0.090014;0.172493;0.259285;0.261684;0.22916;0.20821;0.173029;0.133818;0.134258;0.197372;0.13571;0.115237;0.195857;0.19421;0.122852;0.060365;0.119904;0.17203;0.157657;0.0929;0.109833;0.216424;0.249506;0.214216;0.257833;0.279068;0.184236;0.139933;0.167155;0.136335;0.097007;0.083531;0.100896;0.118445;0.112692;0.14162;0.146083;0.081737;0.043133;0.052742;0.075316;0.066914;0.077374;0.110393;0.126722;0.210444;0.258188;0.187556;0.136242;0.099215;0.120785;0.107669;0.102792;0.142571;0.116576;0.251428;0.135176;0.169793;0.179415;0.105562;0.079857;0.196362;0.299626;0.26499;0.13303;0.083902;0.105654;0.030571;0.074296;0.146383;0.195377;0.186942;0.130446;0.101257;0.146855;0.188064;0.225679;0.207086;0.122456;0.094072;0.145883;0.124915;0.041532;0.117283;0.117589;0.112295;0.164214;0.155833;0.130794;0.206664;0.219105;0.214614;0.257759;0.220735;0.219271;0.171265;0.043361;0.077449;0.139993;0.251909;0.326667;0.1734;0.145459;0.227774;0.215768;0.23335;0.15874;0.059821;0.076688;0.196759;0.266892;0.115849;0.047183;0.106242;0.146873;0.114634;0.046048;0.037768;0.107302;0.203789;0.228639;0.158434;0.207099;0.209629;0.078914;0.09902;0.12394;0.172975;0.271801;0.295784;0.234839;0.162641;0.141405;0.089841;0.187403;0.25422;0.181503;0.321169;0.270939;0.108011;0.028925;0.018811;0.068934;0.15244;0.244622;0.231292;0.131672;0.019343;0.182009;0.264046;0.191682;0.191888;0.098693;0.092271;0.033392;0.087775;0.176574;0.228287;0.134454;0.126345;0.179267;0.06071;0.070493;0.052311;0.086784;0.094987;0.272493;0.311753;0.275696;0.289782;0.157707;0.174451;0.130049;0.201737;0.248806;0.156598;0.107572;0.141955;0.153873;0.055792;0.132504;0.128396;0.087656;0.188843;0.277206;0.148819;0.066724;0.100022;0.163534;0.066727;0.111399;0.136224;0.092511;0.074509;0.043478;0.082705;0.074725;0.154053;0.189758;0.170625;0.102046;0.138148;0.084957;0.215226;0.254719;0.314007;0.294531;0.108035;0.144075;0.226601;0.238395;0.208347;0.230368;0.203491;0.107141;0.052208;0.064819;0.148406;0.146175;0.103243;0.083482;0.052324;0.122929;0.257377;0.368259;0.300425;0.214276;0.29406;0.19699;0.057069
